2025-05-08 15:25:12,340 - root - INFO - Overwatch Aim Assist started
2025-05-08 15:25:19,150 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703519.1345546, 'target_position': {'x': 120, 'y': 119}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 4119.0}
2025-05-08 15:25:19,179 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.1653657, 'position': {'x': 132, 'y': 124}, 'area': 5825.5, 'mouse_position': {'x': 951, 'y': 531}}
2025-05-08 15:25:19,181 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.1653657, 'position': {'x': 136, 'y': 132}, 'area': 556.0, 'mouse_position': {'x': 951, 'y': 531}}
2025-05-08 15:25:19,182 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.1653657, 'position': {'x': 10, 'y': 167}, 'area': 221.0, 'mouse_position': {'x': 951, 'y': 531}}
2025-05-08 15:25:19,184 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.1653657, 'position': {'x': 36, 'y': 140}, 'area': 97.5, 'mouse_position': {'x': 951, 'y': 531}}
2025-05-08 15:25:19,193 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703519.1653657, 'current_position': {'x': 132, 'y': 124}, 'predicted_position': {'x': 132, 'y': 124}, 'velocity': {'x': 1.7581513390732726, 'y': 0.7325630579471969}}
2025-05-08 15:25:19,199 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703519.1653657, 'target_position': {'x': 132, 'y': 124}, 'crosshair_offset': {'x': 4, 'y': 26}, 'target_area': 5825.5}
2025-05-08 15:25:19,205 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703519.1653657, 'target_position': {'x': 132, 'y': 124}, 'crosshair_position': {'x': 951, 'y': 531}, 'target_area': 5825.5}
2025-05-08 15:25:19,221 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.211691, 'position': {'x': 125, 'y': 123}, 'area': 4901.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,232 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.211691, 'position': {'x': 126, 'y': 128}, 'area': 1377.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,245 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.211691, 'position': {'x': 127, 'y': 127}, 'area': 520.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,251 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.211691, 'position': {'x': 42, 'y': 172}, 'area': 393.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,299 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703519.211691, 'current_position': {'x': 125, 'y': 123}, 'predicted_position': {'x': 124, 'y': 122}, 'velocity': {'x': -1.0186743073383193, 'y': -0.14552490104833135}}
2025-05-08 15:25:19,313 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703519.211691, 'target_position': {'x': 125, 'y': 123}, 'crosshair_offset': {'x': -4, 'y': 24}, 'target_area': 4901.5}
2025-05-08 15:25:19,320 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703519.211691, 'target_position': {'x': 125, 'y': 123}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 4901.5}
2025-05-08 15:25:19,366 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.354902, 'position': {'x': 127, 'y': 126}, 'area': 331.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,368 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.354902, 'position': {'x': 60, 'y': 184}, 'area': 225.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,380 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.354902, 'position': {'x': 126, 'y': 109}, 'area': 135.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,399 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.354902, 'position': {'x': 42, 'y': 124}, 'area': 98.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,400 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.354902, 'position': {'x': 2, 'y': 235}, 'area': 57.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,416 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703519.354902, 'current_position': {'x': 127, 'y': 126}, 'predicted_position': {'x': 127, 'y': 126}, 'velocity': {'x': 0.285107929049026, 'y': 0.42766189357353895}}
2025-05-08 15:25:19,417 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703519.354902, 'target_position': {'x': 127, 'y': 126}, 'crosshair_offset': {'x': -1, 'y': 28}, 'target_area': 331.5}
2025-05-08 15:25:19,423 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703519.354902, 'target_position': {'x': 127, 'y': 126}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 331.5}
2025-05-08 15:25:19,446 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.4398797, 'position': {'x': 23, 'y': 174}, 'area': 154.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,447 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.4398797, 'position': {'x': 33, 'y': 145}, 'area': 67.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,448 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703519.4398797, 'current_position': {'x': 23, 'y': 174}, 'predicted_position': {'x': 20, 'y': 175}, 'velocity': {'x': -14.648165928517662, 'y': 6.760691967008151}}
2025-05-08 15:25:19,450 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703519.4398797, 'target_position': {'x': 23, 'y': 174}, 'crosshair_offset': {'x': -108, 'y': 77}, 'target_area': 154.5}
2025-05-08 15:25:19,464 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703519.4398797, 'target_position': {'x': 23, 'y': 174}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 154.5}
2025-05-08 15:25:19,500 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.48613, 'position': {'x': 116, 'y': 214}, 'area': 170.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,501 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.48613, 'position': {'x': 210, 'y': 225}, 'area': 170.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,503 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703519.48613, 'current_position': {'x': 116, 'y': 214}, 'predicted_position': {'x': 117, 'y': 214}, 'velocity': {'x': 13.014063733402551, 'y': 5.597446767054861}}
2025-05-08 15:25:19,504 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703519.48613, 'target_position': {'x': 116, 'y': 214}, 'crosshair_offset': {'x': -11, 'y': 116}, 'target_area': 170.5}
2025-05-08 15:25:19,512 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703519.48613, 'target_position': {'x': 116, 'y': 214}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 170.5}
2025-05-08 15:25:19,526 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.517663, 'position': {'x': 192, 'y': 224}, 'area': 160.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,527 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703519.517663, 'current_position': {'x': 192, 'y': 224}, 'predicted_position': {'x': 193, 'y': 224}, 'velocity': {'x': 10.588426286866548, 'y': 1.3932139851140195}}
2025-05-08 15:25:19,528 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703519.517663, 'target_position': {'x': 192, 'y': 224}, 'crosshair_offset': {'x': 65, 'y': 126}, 'target_area': 160.0}
2025-05-08 15:25:19,534 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703519.517663, 'target_position': {'x': 192, 'y': 224}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 160.0}
2025-05-08 15:25:19,553 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.5483074, 'position': {'x': 186, 'y': 208}, 'area': 159.5, 'mouse_position': {'x': 950, 'y': 529}}
2025-05-08 15:25:19,555 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703519.5483074, 'current_position': {'x': 186, 'y': 208}, 'predicted_position': {'x': 185, 'y': 207}, 'velocity': {'x': -0.8323746316660267, 'y': -2.219665684442738}}
2025-05-08 15:25:19,556 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703519.5483074, 'target_position': {'x': 186, 'y': 208}, 'crosshair_offset': {'x': 57, 'y': 109}, 'target_area': 159.5}
2025-05-08 15:25:19,564 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703519.5483074, 'target_position': {'x': 186, 'y': 208}, 'crosshair_position': {'x': 950, 'y': 529}, 'target_area': 159.5}
2025-05-08 15:25:19,593 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.5793624, 'position': {'x': 193, 'y': 184}, 'area': 136.0, 'mouse_position': {'x': 938, 'y': 534}}
2025-05-08 15:25:19,595 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703519.5793624, 'current_position': {'x': 193, 'y': 184}, 'predicted_position': {'x': 193, 'y': 183}, 'velocity': {'x': 0.966937947126575, 'y': -3.3152158187196856}}
2025-05-08 15:25:19,596 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703519.5793624, 'target_position': {'x': 193, 'y': 184}, 'crosshair_offset': {'x': 65, 'y': 85}, 'target_area': 136.0}
2025-05-08 15:25:19,605 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703519.5793624, 'target_position': {'x': 193, 'y': 184}, 'crosshair_position': {'x': 938, 'y': 534}, 'target_area': 136.0}
2025-05-08 15:25:19,620 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.6090205, 'position': {'x': 200, 'y': 152}, 'area': 128.5, 'mouse_position': {'x': 948, 'y': 568}}
2025-05-08 15:25:19,622 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703519.6090205, 'current_position': {'x': 200, 'y': 152}, 'predicted_position': {'x': 200, 'y': 151}, 'velocity': {'x': 0.9629927690578914, 'y': -4.402252658550361}}
2025-05-08 15:25:19,625 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703519.6090205, 'target_position': {'x': 200, 'y': 152}, 'crosshair_offset': {'x': 72, 'y': 53}, 'target_area': 128.5}
2025-05-08 15:25:19,631 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703519.6090205, 'target_position': {'x': 200, 'y': 152}, 'crosshair_position': {'x': 948, 'y': 568}, 'target_area': 128.5}
2025-05-08 15:25:19,646 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.6402361, 'position': {'x': 213, 'y': 149}, 'area': 136.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:19,648 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703519.6402361, 'current_position': {'x': 213, 'y': 149}, 'predicted_position': {'x': 213, 'y': 148}, 'velocity': {'x': 1.7807678987808624, 'y': -0.410946438180199}}
2025-05-08 15:25:19,649 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703519.6402361, 'target_position': {'x': 213, 'y': 149}, 'crosshair_offset': {'x': 85, 'y': 50}, 'target_area': 136.5}
2025-05-08 15:25:19,655 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703519.6402361, 'target_position': {'x': 213, 'y': 149}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 136.5}
2025-05-08 15:25:19,686 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.6724975, 'position': {'x': 190, 'y': 108}, 'area': 148.0, 'mouse_position': {'x': 959, 'y': 536}}
2025-05-08 15:25:19,687 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703519.6724975, 'current_position': {'x': 190, 'y': 108}, 'predicted_position': {'x': 189, 'y': 107}, 'velocity': {'x': -3.1367274333887982, 'y': -5.5915575986495965}}
2025-05-08 15:25:19,689 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703519.6724975, 'target_position': {'x': 190, 'y': 108}, 'crosshair_offset': {'x': 61, 'y': 9}, 'target_area': 148.0}
2025-05-08 15:25:19,694 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703519.6724975, 'target_position': {'x': 190, 'y': 108}, 'crosshair_position': {'x': 959, 'y': 536}, 'target_area': 148.0}
2025-05-08 15:25:19,714 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.701901, 'position': {'x': 194, 'y': 112}, 'area': 142.5, 'mouse_position': {'x': 954, 'y': 534}}
2025-05-08 15:25:19,715 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703519.701901, 'current_position': {'x': 194, 'y': 112}, 'predicted_position': {'x': 194, 'y': 112}, 'velocity': {'x': 0.5433390108403756, 'y': 0.5433390108403756}}
2025-05-08 15:25:19,716 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703519.701901, 'target_position': {'x': 194, 'y': 112}, 'crosshair_offset': {'x': 66, 'y': 14}, 'target_area': 142.5}
2025-05-08 15:25:19,723 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703519.701901, 'target_position': {'x': 194, 'y': 112}, 'crosshair_position': {'x': 954, 'y': 534}, 'target_area': 142.5}
2025-05-08 15:25:20,007 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.9619439, 'position': {'x': 140, 'y': 120}, 'area': 12393.5, 'mouse_position': {'x': 714, 'y': 432}}
2025-05-08 15:25:20,013 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703519.9619439, 'position': {'x': 140, 'y': 120}, 'area': 11892.5, 'mouse_position': {'x': 714, 'y': 432}}
2025-05-08 15:25:20,027 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703519.9619439, 'current_position': {'x': 140, 'y': 120}, 'predicted_position': {'x': 138, 'y': 120}, 'velocity': {'x': -7.084820496856174, 'y': 1.049603036571285}}
2025-05-08 15:25:20,031 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703519.9619439, 'target_position': {'x': 140, 'y': 120}, 'crosshair_offset': {'x': 10, 'y': 22}, 'target_area': 12393.5}
2025-05-08 15:25:20,039 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703519.9619439, 'target_position': {'x': 140, 'y': 120}, 'crosshair_position': {'x': 714, 'y': 432}, 'target_area': 12393.5}
2025-05-08 15:25:20,075 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703520.0580204, 'position': {'x': 180, 'y': 117}, 'area': 88.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:20,076 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703520.0580204, 'current_position': {'x': 180, 'y': 117}, 'predicted_position': {'x': 180, 'y': 116}, 'velocity': {'x': 5.182686017171439, 'y': -0.3887014512878579}}
2025-05-08 15:25:20,077 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703520.0580204, 'target_position': {'x': 180, 'y': 117}, 'crosshair_offset': {'x': 52, 'y': 18}, 'target_area': 88.5}
2025-05-08 15:25:20,083 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703520.0580204, 'target_position': {'x': 180, 'y': 117}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 88.5}
2025-05-08 15:25:20,632 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703520.6127386, 'position': {'x': 16, 'y': 170}, 'area': 62.5, 'mouse_position': {'x': 954, 'y': 533}}
2025-05-08 15:25:20,659 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703520.643372, 'position': {'x': 18, 'y': 167}, 'area': 91.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:20,686 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703520.6731794, 'position': {'x': 22, 'y': 177}, 'area': 76.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:20,688 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703520.6731794, 'current_position': {'x': 22, 'y': 177}, 'predicted_position': {'x': 19, 'y': 178}, 'velocity': {'x': -18.96038370069707, 'y': 7.200145709125469}}
2025-05-08 15:25:20,689 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703520.6731794, 'target_position': {'x': 22, 'y': 177}, 'crosshair_offset': {'x': -109, 'y': 80}, 'target_area': 76.0}
2025-05-08 15:25:20,695 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703520.6731794, 'target_position': {'x': 22, 'y': 177}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 76.0}
2025-05-08 15:25:20,713 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703520.7047563, 'position': {'x': 19, 'y': 178}, 'area': 63.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:20,714 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703520.7047563, 'current_position': {'x': 19, 'y': 178}, 'predicted_position': {'x': 18, 'y': 178}, 'velocity': {'x': -0.35864825913859, 'y': 0.11954941971286333}}
2025-05-08 15:25:20,715 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703520.7047563, 'target_position': {'x': 19, 'y': 178}, 'crosshair_offset': {'x': -110, 'y': 80}, 'target_area': 63.5}
2025-05-08 15:25:20,722 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703520.7047563, 'target_position': {'x': 19, 'y': 178}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 63.5}
2025-05-08 15:25:20,740 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703520.734957, 'position': {'x': 40, 'y': 161}, 'area': 143.0, 'mouse_position': {'x': 949, 'y': 532}}
2025-05-08 15:25:20,742 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703520.734957, 'current_position': {'x': 40, 'y': 161}, 'predicted_position': {'x': 40, 'y': 160}, 'velocity': {'x': 2.501506179613495, 'y': -2.0250288120680673}}
2025-05-08 15:25:20,743 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703520.734957, 'target_position': {'x': 40, 'y': 161}, 'crosshair_offset': {'x': -88, 'y': 62}, 'target_area': 143.0}
2025-05-08 15:25:20,749 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703520.734957, 'target_position': {'x': 40, 'y': 161}, 'crosshair_position': {'x': 949, 'y': 532}, 'target_area': 143.0}
2025-05-08 15:25:20,779 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703520.7659278, 'position': {'x': 143, 'y': 145}, 'area': 212.0, 'mouse_position': {'x': 944, 'y': 537}}
2025-05-08 15:25:20,781 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703520.7659278, 'position': {'x': 114, 'y': 47}, 'area': 61.0, 'mouse_position': {'x': 944, 'y': 537}}
2025-05-08 15:25:20,782 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703520.7659278, 'position': {'x': 105, 'y': 47}, 'area': 61.0, 'mouse_position': {'x': 944, 'y': 537}}
2025-05-08 15:25:20,786 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703520.7659278, 'current_position': {'x': 143, 'y': 145}, 'predicted_position': {'x': 144, 'y': 144}, 'velocity': {'x': 12.224194438383625, 'y': -1.8989039904285243}}
